Instruction datasets written to data/instruct
[Tue Nov 25 23:19:55 EST 2025] Step 2a: Training LoRA (TinyLlama-1.1B-Chat-v1.0 on medqa)...
[+] Loading tokenizer and model...
[+] Setting up LoRA...
trainable params: 1,126,400 || all params: 1,101,174,784 || trainable%: 0.1023
[+] Loading datasets...
[+] Tokenizing datasets...
[+] Starting training...
{'loss': 0.957, 'grad_norm': 3.9371204376220703, 'learning_rate': 1.2933123730922907e-05, 'epoch': 1.06}
{'loss': 0.8699, 'grad_norm': 3.213306188583374, 'learning_rate': 1.292657365559704e-05, 'epoch': 1.06}
{'loss': 0.9321, 'grad_norm': 3.2637555599212646, 'learning_rate': 1.2920023580271175e-05, 'epoch': 1.06}
{'loss': 0.9697, 'grad_norm': 3.19338321685791, 'learning_rate': 1.2913473504945309e-05, 'epoch': 1.06}
{'loss': 0.906, 'grad_norm': 3.392977476119995, 'learning_rate': 1.2906923429619442e-05, 'epoch': 1.06}
{'loss': 0.8366, 'grad_norm': 3.510096549987793, 'learning_rate': 1.2900373354293576e-05, 'epoch': 1.07}
{'loss': 0.9431, 'grad_norm': 3.191373109817505, 'learning_rate': 1.289382327896771e-05, 'epoch': 1.07}
{'loss': 0.9491, 'grad_norm': 3.04366135597229, 'learning_rate': 1.2887273203641844e-05, 'epoch': 1.07}
{'loss': 0.918, 'grad_norm': 3.58498215675354, 'learning_rate': 1.2880723128315977e-05, 'epoch': 1.07}
{'loss': 0.9339, 'grad_norm': 3.2319490909576416, 'learning_rate': 1.287417305299011e-05, 'epoch': 1.07}
{'loss': 1.0088, 'grad_norm': 3.721736192703247, 'learning_rate': 1.2867622977664244e-05, 'epoch': 1.07}
{'loss': 1.0067, 'grad_norm': 3.2753963470458984, 'learning_rate': 1.286107290233838e-05, 'epoch': 1.07}
{'loss': 0.9284, 'grad_norm': 3.3542284965515137, 'learning_rate': 1.2854522827012513e-05, 'epoch': 1.07}
{'loss': 0.9894, 'grad_norm': 2.925083875656128, 'learning_rate': 1.2847972751686646e-05, 'epoch': 1.07}
{'loss': 0.9403, 'grad_norm': 3.6958565711975098, 'learning_rate': 1.284142267636078e-05, 'epoch': 1.07}
{'loss': 1.0014, 'grad_norm': 2.8544156551361084, 'learning_rate': 1.2834872601034913e-05, 'epoch': 1.07}
{'loss': 0.9051, 'grad_norm': 2.5286595821380615, 'learning_rate': 1.2828322525709048e-05, 'epoch': 1.08}
{'loss': 0.9993, 'grad_norm': 2.922114849090576, 'learning_rate': 1.2821772450383181e-05, 'epoch': 1.08}
{'loss': 0.8766, 'grad_norm': 3.435180187225342, 'learning_rate': 1.2815222375057315e-05, 'epoch': 1.08}
{'loss': 0.9428, 'grad_norm': 3.4484524726867676, 'learning_rate': 1.2808672299731448e-05, 'epoch': 1.08}
{'loss': 1.1221, 'grad_norm': 3.740046262741089, 'learning_rate': 1.2802122224405581e-05, 'epoch': 1.08}
{'loss': 0.9984, 'grad_norm': 3.5227928161621094, 'learning_rate': 1.2795572149079716e-05, 'epoch': 1.08}
{'loss': 0.9508, 'grad_norm': 3.351715326309204, 'learning_rate': 1.278902207375385e-05, 'epoch': 1.08}
{'loss': 0.9819, 'grad_norm': 2.8680121898651123, 'learning_rate': 1.2782471998427983e-05, 'epoch': 1.08}
{'loss': 0.9046, 'grad_norm': 3.6569297313690186, 'learning_rate': 1.2775921923102117e-05, 'epoch': 1.08}
{'loss': 0.9417, 'grad_norm': 3.7652626037597656, 'learning_rate': 1.276937184777625e-05, 'epoch': 1.08}
{'loss': 0.9994, 'grad_norm': 4.059205055236816, 'learning_rate': 1.2762821772450385e-05, 'epoch': 1.09}
{'loss': 0.8827, 'grad_norm': 3.0554981231689453, 'learning_rate': 1.2756271697124518e-05, 'epoch': 1.09}
{'loss': 1.0624, 'grad_norm': 3.54862117767334, 'learning_rate': 1.2749721621798652e-05, 'epoch': 1.09}
{'loss': 0.9175, 'grad_norm': 4.2103986740112305, 'learning_rate': 1.2743171546472785e-05, 'epoch': 1.09}
{'loss': 1.0367, 'grad_norm': 3.570237874984741, 'learning_rate': 1.273662147114692e-05, 'epoch': 1.09}
{'loss': 0.9469, 'grad_norm': 3.114560842514038, 'learning_rate': 1.2730071395821054e-05, 'epoch': 1.09}
{'loss': 0.9635, 'grad_norm': 3.0756239891052246, 'learning_rate': 1.2723521320495187e-05, 'epoch': 1.09}
{'loss': 0.961, 'grad_norm': 3.7859582901000977, 'learning_rate': 1.271697124516932e-05, 'epoch': 1.09}
{'loss': 0.8567, 'grad_norm': 3.672363519668579, 'learning_rate': 1.2710421169843454e-05, 'epoch': 1.09}
{'loss': 1.0126, 'grad_norm': 2.813464641571045, 'learning_rate': 1.2703871094517589e-05, 'epoch': 1.09}
{'loss': 1.0013, 'grad_norm': 2.7153854370117188, 'learning_rate': 1.2697321019191722e-05, 'epoch': 1.1}
{'loss': 0.9546, 'grad_norm': 3.0269274711608887, 'learning_rate': 1.2690770943865856e-05, 'epoch': 1.1}
{'loss': 1.0697, 'grad_norm': 3.330349922180176, 'learning_rate': 1.2684220868539989e-05, 'epoch': 1.1}
{'loss': 1.0449, 'grad_norm': 3.1595828533172607, 'learning_rate': 1.2677670793214122e-05, 'epoch': 1.1}
{'loss': 0.9123, 'grad_norm': 2.576831579208374, 'learning_rate': 1.2671120717888257e-05, 'epoch': 1.1}
{'loss': 0.8864, 'grad_norm': 3.0531816482543945, 'learning_rate': 1.266457064256239e-05, 'epoch': 1.1}
{'loss': 0.9282, 'grad_norm': 3.098809242248535, 'learning_rate': 1.2658020567236524e-05, 'epoch': 1.1}
{'loss': 0.9134, 'grad_norm': 3.2886407375335693, 'learning_rate': 1.2651470491910658e-05, 'epoch': 1.1}
{'loss': 0.9504, 'grad_norm': 3.0113353729248047, 'learning_rate': 1.2644920416584791e-05, 'epoch': 1.1}
{'loss': 1.042, 'grad_norm': 2.7174620628356934, 'learning_rate': 1.2638370341258926e-05, 'epoch': 1.1}
{'loss': 0.9837, 'grad_norm': 3.374908447265625, 'learning_rate': 1.263182026593306e-05, 'epoch': 1.11}
{'loss': 0.7933, 'grad_norm': 3.3645098209381104, 'learning_rate': 1.2625270190607193e-05, 'epoch': 1.11}
{'loss': 1.0337, 'grad_norm': 3.0677945613861084, 'learning_rate': 1.2618720115281326e-05, 'epoch': 1.11}
{'loss': 0.9085, 'grad_norm': 3.270353078842163, 'learning_rate': 1.261217003995546e-05, 'epoch': 1.11}
{'loss': 0.851, 'grad_norm': 2.7655563354492188, 'learning_rate': 1.2605619964629595e-05, 'epoch': 1.11}
{'loss': 1.0296, 'grad_norm': 4.014349460601807, 'learning_rate': 1.2599069889303728e-05, 'epoch': 1.11}
{'loss': 0.9477, 'grad_norm': 2.845857858657837, 'learning_rate': 1.2592519813977861e-05, 'epoch': 1.11}
{'loss': 1.0033, 'grad_norm': 3.1976683139801025, 'learning_rate': 1.2585969738651995e-05, 'epoch': 1.11}
{'loss': 0.979, 'grad_norm': 2.939300775527954, 'learning_rate': 1.257941966332613e-05, 'epoch': 1.11}
{'loss': 0.8796, 'grad_norm': 4.024637699127197, 'learning_rate': 1.2572869588000263e-05, 'epoch': 1.11}
{'loss': 0.9953, 'grad_norm': 3.5063791275024414, 'learning_rate': 1.2566319512674397e-05, 'epoch': 1.12}
{'loss': 0.9446, 'grad_norm': 3.1067094802856445, 'learning_rate': 1.255976943734853e-05, 'epoch': 1.12}
{'loss': 0.9706, 'grad_norm': 2.937375545501709, 'learning_rate': 1.2553219362022663e-05, 'epoch': 1.12}
{'loss': 1.0359, 'grad_norm': 4.907876491546631, 'learning_rate': 1.2546669286696798e-05, 'epoch': 1.12}
{'loss': 1.0008, 'grad_norm': 2.846616268157959, 'learning_rate': 1.2540119211370932e-05, 'epoch': 1.12}
{'loss': 0.91, 'grad_norm': 3.451678991317749, 'learning_rate': 1.2533569136045065e-05, 'epoch': 1.12}
{'loss': 0.9766, 'grad_norm': 2.952220916748047, 'learning_rate': 1.2527019060719199e-05, 'epoch': 1.12}
{'loss': 0.8863, 'grad_norm': 3.5285561084747314, 'learning_rate': 1.2520468985393332e-05, 'epoch': 1.12}
{'loss': 1.0166, 'grad_norm': 3.1738109588623047, 'learning_rate': 1.2513918910067467e-05, 'epoch': 1.12}
{'loss': 0.9741, 'grad_norm': 3.2529807090759277, 'learning_rate': 1.25073688347416e-05, 'epoch': 1.12}
{'loss': 1.0255, 'grad_norm': 3.979182243347168, 'learning_rate': 1.2500818759415734e-05, 'epoch': 1.12}
{'loss': 0.8868, 'grad_norm': 3.5415475368499756, 'learning_rate': 1.2494268684089867e-05, 'epoch': 1.13}
{'loss': 0.999, 'grad_norm': 4.162668228149414, 'learning_rate': 1.2487718608764e-05, 'epoch': 1.13}
{'loss': 0.9276, 'grad_norm': 2.7486941814422607, 'learning_rate': 1.2481168533438136e-05, 'epoch': 1.13}
{'loss': 0.996, 'grad_norm': 3.7197728157043457, 'learning_rate': 1.2474618458112269e-05, 'epoch': 1.13}
{'loss': 0.9947, 'grad_norm': 3.044020891189575, 'learning_rate': 1.2468068382786402e-05, 'epoch': 1.13}
{'loss': 1.0119, 'grad_norm': 3.6241185665130615, 'learning_rate': 1.2461518307460536e-05, 'epoch': 1.13}
{'loss': 0.9904, 'grad_norm': 2.7055165767669678, 'learning_rate': 1.2454968232134669e-05, 'epoch': 1.13}
{'loss': 0.8753, 'grad_norm': 3.033961772918701, 'learning_rate': 1.2448418156808804e-05, 'epoch': 1.13}
{'loss': 0.9279, 'grad_norm': 3.501129627227783, 'learning_rate': 1.2441868081482938e-05, 'epoch': 1.13}
{'loss': 0.8394, 'grad_norm': 3.436427593231201, 'learning_rate': 1.2435318006157071e-05, 'epoch': 1.13}
{'loss': 0.961, 'grad_norm': 4.106207847595215, 'learning_rate': 1.2428767930831204e-05, 'epoch': 1.14}
{'loss': 1.0426, 'grad_norm': 3.1366653442382812, 'learning_rate': 1.242221785550534e-05, 'epoch': 1.14}
{'loss': 0.9833, 'grad_norm': 3.3354363441467285, 'learning_rate': 1.2415667780179473e-05, 'epoch': 1.14}
{'loss': 0.9231, 'grad_norm': 2.9733965396881104, 'learning_rate': 1.2409117704853606e-05, 'epoch': 1.14}
{'loss': 0.944, 'grad_norm': 2.7977898120880127, 'learning_rate': 1.240256762952774e-05, 'epoch': 1.14}
{'loss': 0.8711, 'grad_norm': 3.7652926445007324, 'learning_rate': 1.2396017554201873e-05, 'epoch': 1.14}
{'loss': 1.0134, 'grad_norm': 3.0788934230804443, 'learning_rate': 1.2389467478876008e-05, 'epoch': 1.14}
{'loss': 0.9731, 'grad_norm': 4.0567307472229, 'learning_rate': 1.2382917403550141e-05, 'epoch': 1.14}
{'loss': 1.0727, 'grad_norm': 3.458742618560791, 'learning_rate': 1.2376367328224275e-05, 'epoch': 1.14}
{'loss': 0.9782, 'grad_norm': 3.2126667499542236, 'learning_rate': 1.2369817252898408e-05, 'epoch': 1.14}
{'loss': 1.046, 'grad_norm': 4.142093181610107, 'learning_rate': 1.2363267177572541e-05, 'epoch': 1.15}
{'loss': 1.0018, 'grad_norm': 3.6049485206604004, 'learning_rate': 1.2356717102246677e-05, 'epoch': 1.15}
{'loss': 0.8827, 'grad_norm': 4.440767765045166, 'learning_rate': 1.235016702692081e-05, 'epoch': 1.15}
{'loss': 0.9607, 'grad_norm': 6.354473114013672, 'learning_rate': 1.2343616951594943e-05, 'epoch': 1.15}
{'loss': 0.883, 'grad_norm': 3.3467941284179688, 'learning_rate': 1.2337066876269077e-05, 'epoch': 1.15}
{'loss': 0.8787, 'grad_norm': 2.705565929412842, 'learning_rate': 1.233051680094321e-05, 'epoch': 1.15}
{'loss': 0.941, 'grad_norm': 3.724475145339966, 'learning_rate': 1.2323966725617345e-05, 'epoch': 1.15}
{'loss': 0.9789, 'grad_norm': 3.2448415756225586, 'learning_rate': 1.2317416650291478e-05, 'epoch': 1.15}
{'loss': 0.9862, 'grad_norm': 3.0362958908081055, 'learning_rate': 1.2310866574965614e-05, 'epoch': 1.15}
{'loss': 0.8958, 'grad_norm': 3.3131535053253174, 'learning_rate': 1.2304316499639749e-05, 'epoch': 1.15}
{'loss': 1.0895, 'grad_norm': 3.7152655124664307, 'learning_rate': 1.2297766424313882e-05, 'epoch': 1.16}
{'loss': 0.938, 'grad_norm': 3.4002685546875, 'learning_rate': 1.2291216348988015e-05, 'epoch': 1.16}
{'loss': 1.0337, 'grad_norm': 3.5565528869628906, 'learning_rate': 1.2284666273662149e-05, 'epoch': 1.16}
{'loss': 0.9949, 'grad_norm': 3.09455943107605, 'learning_rate': 1.2278116198336282e-05, 'epoch': 1.16}
{'loss': 0.894, 'grad_norm': 3.4660885334014893, 'learning_rate': 1.2271566123010417e-05, 'epoch': 1.16}
{'loss': 0.9756, 'grad_norm': 3.5220603942871094, 'learning_rate': 1.226501604768455e-05, 'epoch': 1.16}
{'loss': 1.0198, 'grad_norm': 3.0449771881103516, 'learning_rate': 1.2258465972358684e-05, 'epoch': 1.16}
{'loss': 0.8546, 'grad_norm': 5.065133094787598, 'learning_rate': 1.2251915897032817e-05, 'epoch': 1.16}
{'loss': 0.8604, 'grad_norm': 3.573641777038574, 'learning_rate': 1.224536582170695e-05, 'epoch': 1.16}
{'loss': 0.9329, 'grad_norm': 3.5703256130218506, 'learning_rate': 1.2238815746381086e-05, 'epoch': 1.16}
{'loss': 0.8937, 'grad_norm': 3.0837597846984863, 'learning_rate': 1.223226567105522e-05, 'epoch': 1.17}
{'loss': 0.8764, 'grad_norm': 2.788433790206909, 'learning_rate': 1.2225715595729353e-05, 'epoch': 1.17}
{'loss': 0.8962, 'grad_norm': 3.42289400100708, 'learning_rate': 1.2219165520403486e-05, 'epoch': 1.17}
{'loss': 0.9014, 'grad_norm': 4.381831169128418, 'learning_rate': 1.2212615445077621e-05, 'epoch': 1.17}
{'loss': 0.9453, 'grad_norm': 3.413177490234375, 'learning_rate': 1.2206065369751754e-05, 'epoch': 1.17}
{'loss': 1.0952, 'grad_norm': 3.244107961654663, 'learning_rate': 1.2199515294425888e-05, 'epoch': 1.17}
{'loss': 1.0923, 'grad_norm': 4.297356128692627, 'learning_rate': 1.2192965219100021e-05, 'epoch': 1.17}
{'loss': 0.9711, 'grad_norm': 3.066638469696045, 'learning_rate': 1.2186415143774155e-05, 'epoch': 1.17}
{'loss': 1.0034, 'grad_norm': 3.8332583904266357, 'learning_rate': 1.217986506844829e-05, 'epoch': 1.17}
{'loss': 0.9285, 'grad_norm': 3.063356876373291, 'learning_rate': 1.2173314993122423e-05, 'epoch': 1.17}
{'loss': 0.9516, 'grad_norm': 3.9778568744659424, 'learning_rate': 1.2166764917796556e-05, 'epoch': 1.18}
{'loss': 1.0998, 'grad_norm': 3.0302071571350098, 'learning_rate': 1.216021484247069e-05, 'epoch': 1.18}
{'loss': 1.0054, 'grad_norm': 3.7314727306365967, 'learning_rate': 1.2153664767144823e-05, 'epoch': 1.18}
{'loss': 0.9545, 'grad_norm': 4.953920364379883, 'learning_rate': 1.2147114691818958e-05, 'epoch': 1.18}
{'loss': 0.9749, 'grad_norm': 3.657686948776245, 'learning_rate': 1.2140564616493092e-05, 'epoch': 1.18}
{'loss': 0.9528, 'grad_norm': 2.716914176940918, 'learning_rate': 1.2134014541167225e-05, 'epoch': 1.18}
{'loss': 0.9485, 'grad_norm': 2.9476678371429443, 'learning_rate': 1.2127464465841358e-05, 'epoch': 1.18}
{'loss': 0.9986, 'grad_norm': 3.5302574634552, 'learning_rate': 1.2120914390515492e-05, 'epoch': 1.18}
{'loss': 1.0386, 'grad_norm': 3.0462779998779297, 'learning_rate': 1.2114364315189627e-05, 'epoch': 1.18}
{'loss': 0.9124, 'grad_norm': 3.601318836212158, 'learning_rate': 1.210781423986376e-05, 'epoch': 1.18}
{'loss': 1.0174, 'grad_norm': 4.712213516235352, 'learning_rate': 1.2101264164537894e-05, 'epoch': 1.18}
{'loss': 0.9369, 'grad_norm': 3.4266912937164307, 'learning_rate': 1.2094714089212027e-05, 'epoch': 1.19}
{'loss': 0.9339, 'grad_norm': 3.540814161300659, 'learning_rate': 1.208816401388616e-05, 'epoch': 1.19}
{'loss': 1.0247, 'grad_norm': 4.525245189666748, 'learning_rate': 1.2081613938560295e-05, 'epoch': 1.19}
{'loss': 1.0716, 'grad_norm': 3.35648512840271, 'learning_rate': 1.2075063863234429e-05, 'epoch': 1.19}
{'loss': 0.9831, 'grad_norm': 3.3769824504852295, 'learning_rate': 1.2068513787908562e-05, 'epoch': 1.19}
{'loss': 0.9153, 'grad_norm': 3.5389928817749023, 'learning_rate': 1.2061963712582696e-05, 'epoch': 1.19}
{'loss': 0.9792, 'grad_norm': 2.672267436981201, 'learning_rate': 1.205541363725683e-05, 'epoch': 1.19}
{'loss': 0.9337, 'grad_norm': 3.298534631729126, 'learning_rate': 1.2048863561930964e-05, 'epoch': 1.19}
{'loss': 0.8953, 'grad_norm': 3.4117202758789062, 'learning_rate': 1.2042313486605097e-05, 'epoch': 1.19}
{'loss': 0.9339, 'grad_norm': 6.379637241363525, 'learning_rate': 1.203576341127923e-05, 'epoch': 1.19}
{'loss': 0.9518, 'grad_norm': 3.3975532054901123, 'learning_rate': 1.2029213335953364e-05, 'epoch': 1.2}
{'loss': 0.9068, 'grad_norm': 4.865097999572754, 'learning_rate': 1.20226632606275e-05, 'epoch': 1.2}
{'loss': 0.9442, 'grad_norm': 3.316112518310547, 'learning_rate': 1.2016113185301633e-05, 'epoch': 1.2}
{'loss': 0.9452, 'grad_norm': 3.4754552841186523, 'learning_rate': 1.2009563109975766e-05, 'epoch': 1.2}
{'loss': 0.9613, 'grad_norm': 3.1199233531951904, 'learning_rate': 1.20030130346499e-05, 'epoch': 1.2}
{'loss': 0.9267, 'grad_norm': 3.2483553886413574, 'learning_rate': 1.1996462959324033e-05, 'epoch': 1.2}
{'loss': 0.9871, 'grad_norm': 3.758606433868408, 'learning_rate': 1.1989912883998168e-05, 'epoch': 1.2}
{'loss': 0.9216, 'grad_norm': 3.4761648178100586, 'learning_rate': 1.1983362808672301e-05, 'epoch': 1.2}
{'loss': 1.0109, 'grad_norm': 2.877760410308838, 'learning_rate': 1.1976812733346435e-05, 'epoch': 1.2}
{'loss': 0.9318, 'grad_norm': 2.792097330093384, 'learning_rate': 1.1970262658020568e-05, 'epoch': 1.2}
{'loss': 0.9459, 'grad_norm': 3.04032301902771, 'learning_rate': 1.1963712582694701e-05, 'epoch': 1.21}
{'loss': 1.0485, 'grad_norm': 3.2931017875671387, 'learning_rate': 1.1957162507368836e-05, 'epoch': 1.21}
{'loss': 0.9989, 'grad_norm': nan, 'learning_rate': 1.195061243204297e-05, 'epoch': 1.21}
{'loss': 0.9281, 'grad_norm': 5.481069564819336, 'learning_rate': 1.1944062356717103e-05, 'epoch': 1.21}
{'loss': 0.8876, 'grad_norm': 3.8694334030151367, 'learning_rate': 1.1937512281391237e-05, 'epoch': 1.21}
{'loss': 0.9288, 'grad_norm': 3.2266948223114014, 'learning_rate': 1.193096220606537e-05, 'epoch': 1.21}
{'loss': 0.9502, 'grad_norm': 4.100486755371094, 'learning_rate': 1.1924412130739505e-05, 'epoch': 1.21}
{'loss': 0.9623, 'grad_norm': 3.580472469329834, 'learning_rate': 1.1917862055413638e-05, 'epoch': 1.21}
{'loss': 0.979, 'grad_norm': 2.989685535430908, 'learning_rate': 1.1911311980087772e-05, 'epoch': 1.21}
{'loss': 1.0258, 'grad_norm': 2.681475877761841, 'learning_rate': 1.1904761904761905e-05, 'epoch': 1.21}
{'loss': 0.9454, 'grad_norm': 3.8833837509155273, 'learning_rate': 1.189821182943604e-05, 'epoch': 1.22}
{'loss': 0.9782, 'grad_norm': 3.5114681720733643, 'learning_rate': 1.1891661754110174e-05, 'epoch': 1.22}
{'loss': 0.9458, 'grad_norm': 2.8463735580444336, 'learning_rate': 1.1885111678784307e-05, 'epoch': 1.22}
{'loss': 0.9698, 'grad_norm': 2.762238025665283, 'learning_rate': 1.187856160345844e-05, 'epoch': 1.22}
{'loss': 0.9096, 'grad_norm': 3.438615322113037, 'learning_rate': 1.1872011528132574e-05, 'epoch': 1.22}
{'loss': 0.9856, 'grad_norm': 3.756451368331909, 'learning_rate': 1.1865461452806709e-05, 'epoch': 1.22}
{'loss': 0.9171, 'grad_norm': 3.237687587738037, 'learning_rate': 1.1858911377480842e-05, 'epoch': 1.22}
{'loss': 0.9769, 'grad_norm': 2.797617197036743, 'learning_rate': 1.1852361302154976e-05, 'epoch': 1.22}
{'loss': 0.8549, 'grad_norm': 4.042330265045166, 'learning_rate': 1.1845811226829109e-05, 'epoch': 1.22}
{'loss': 0.9404, 'grad_norm': 3.971781015396118, 'learning_rate': 1.1839261151503242e-05, 'epoch': 1.22}
{'loss': 0.92, 'grad_norm': 3.3672778606414795, 'learning_rate': 1.1832711076177377e-05, 'epoch': 1.23}
{'loss': 0.9402, 'grad_norm': 3.2221877574920654, 'learning_rate': 1.182616100085151e-05, 'epoch': 1.23}
{'loss': 1.0245, 'grad_norm': 3.2867376804351807, 'learning_rate': 1.1819610925525644e-05, 'epoch': 1.23}
{'loss': 0.9011, 'grad_norm': 3.2795915603637695, 'learning_rate': 1.1813060850199777e-05, 'epoch': 1.23}
{'loss': 0.9744, 'grad_norm': 3.620816469192505, 'learning_rate': 1.1806510774873911e-05, 'epoch': 1.23}
{'loss': 0.9642, 'grad_norm': 3.0919628143310547, 'learning_rate': 1.1799960699548046e-05, 'epoch': 1.23}
{'loss': 0.9889, 'grad_norm': 3.861027479171753, 'learning_rate': 1.179341062422218e-05, 'epoch': 1.23}
{'loss': 0.9117, 'grad_norm': 2.9172780513763428, 'learning_rate': 1.1786860548896313e-05, 'epoch': 1.23}
{'loss': 0.9811, 'grad_norm': 3.0345423221588135, 'learning_rate': 1.1780310473570446e-05, 'epoch': 1.23}
{'loss': 1.0251, 'grad_norm': 4.524470329284668, 'learning_rate': 1.177376039824458e-05, 'epoch': 1.23}
{'loss': 0.9654, 'grad_norm': 4.249263286590576, 'learning_rate': 1.1767210322918715e-05, 'epoch': 1.24}
{'loss': 1.0207, 'grad_norm': 2.858668804168701, 'learning_rate': 1.1760660247592848e-05, 'epoch': 1.24}
{'loss': 0.8853, 'grad_norm': 3.38969087600708, 'learning_rate': 1.1754110172266981e-05, 'epoch': 1.24}
{'loss': 1.043, 'grad_norm': 3.012882947921753, 'learning_rate': 1.1747560096941115e-05, 'epoch': 1.24}
{'loss': 1.001, 'grad_norm': 3.3157477378845215, 'learning_rate': 1.174101002161525e-05, 'epoch': 1.24}
{'loss': 1.0031, 'grad_norm': 3.235992670059204, 'learning_rate': 1.1734459946289383e-05, 'epoch': 1.24}
{'loss': 0.9137, 'grad_norm': 3.5405704975128174, 'learning_rate': 1.1727909870963516e-05, 'epoch': 1.24}
{'loss': 1.0339, 'grad_norm': 3.272463083267212, 'learning_rate': 1.172135979563765e-05, 'epoch': 1.24}
{'loss': 0.9468, 'grad_norm': 3.109659194946289, 'learning_rate': 1.1714809720311783e-05, 'epoch': 1.24}
{'loss': 0.9531, 'grad_norm': 2.855404853820801, 'learning_rate': 1.1708259644985918e-05, 'epoch': 1.24}
{'loss': 0.9092, 'grad_norm': 2.840451240539551, 'learning_rate': 1.1701709569660052e-05, 'epoch': 1.24}
{'loss': 0.9585, 'grad_norm': 3.767158269882202, 'learning_rate': 1.1695159494334185e-05, 'epoch': 1.25}
{'loss': 1.0022, 'grad_norm': 3.365236282348633, 'learning_rate': 1.1688609419008318e-05, 'epoch': 1.25}
{'loss': 1.0905, 'grad_norm': 3.140467643737793, 'learning_rate': 1.1682059343682452e-05, 'epoch': 1.25}
{'loss': 0.9632, 'grad_norm': 2.7181265354156494, 'learning_rate': 1.1675509268356587e-05, 'epoch': 1.25}
{'loss': 0.9676, 'grad_norm': 2.977346658706665, 'learning_rate': 1.166895919303072e-05, 'epoch': 1.25}
{'loss': 0.9859, 'grad_norm': 3.2405648231506348, 'learning_rate': 1.1662409117704854e-05, 'epoch': 1.25}
{'loss': 1.0386, 'grad_norm': 3.5434045791625977, 'learning_rate': 1.1655859042378987e-05, 'epoch': 1.25}
{'loss': 1.0524, 'grad_norm': 2.9673781394958496, 'learning_rate': 1.164930896705312e-05, 'epoch': 1.25}
{'loss': 0.9573, 'grad_norm': 3.3791182041168213, 'learning_rate': 1.1642758891727255e-05, 'epoch': 1.25}
{'loss': 0.9579, 'grad_norm': 3.612283706665039, 'learning_rate': 1.1636208816401389e-05, 'epoch': 1.25}
{'loss': 0.8786, 'grad_norm': 3.0397329330444336, 'learning_rate': 1.1629658741075522e-05, 'epoch': 1.26}
{'loss': 0.8612, 'grad_norm': 2.458451986312866, 'learning_rate': 1.1623108665749656e-05, 'epoch': 1.26}
{'loss': 0.9866, 'grad_norm': 3.4137942790985107, 'learning_rate': 1.1616558590423789e-05, 'epoch': 1.26}
{'loss': 0.8834, 'grad_norm': 2.7966370582580566, 'learning_rate': 1.1610008515097924e-05, 'epoch': 1.26}
{'loss': 0.9581, 'grad_norm': 3.7276198863983154, 'learning_rate': 1.1603458439772057e-05, 'epoch': 1.26}
